Aop:234	Event:1425	Event:1426	Relationship:1563	adjacent	1	
Aop:234	Event:1426	Event:1429	Relationship:1568	adjacent	1	
Aop:234	Event:1429	Event:1430	Relationship:1569	adjacent	1	
Aop:234	Event:1430	Event:1428	Relationship:1570	non-adjacent	1	
Aop:235	Event:1431	Event:1426	Relationship:1571	adjacent	1	
Aop:235	Event:1426	Event:1427	Relationship:1564	adjacent	1	
Aop:235	Event:1427	Event:763	Relationship:1565	adjacent	1	
Aop:235	Event:763	Event:1432	Relationship:1572	non-adjacent	1	
Aop:236	Event:1431	Event:1426	Relationship:1571	adjacent	1	
Aop:236	Event:1426	Event:1429	Relationship:1568	adjacent	1	
Aop:236	Event:1429	Event:1430	Relationship:1569	adjacent	1	
Aop:236	Event:1430	Event:1432	Relationship:1573	non-adjacent	1	
Aop:237	Event:1437	Event:1438	Relationship:1588	adjacent	5	5
Aop:237	Event:1438	Event:1439	Relationship:1589	adjacent	5	5
Aop:237	Event:1439	Event:1440	Relationship:1590	adjacent	5	5
Aop:237	Event:1440	Event:1441	Relationship:1591	adjacent	5	5
Aop:237	Event:1441	Event:1442	Relationship:1592	non-adjacent	5	5
Aop:237	Event:1440	Event:1442	Relationship:1593	adjacent	5	5
Aop:237	Event:1442	Event:1443	Relationship:1594	adjacent	5	5
Aop:238	Event:1686	Event:1635	Relationship:1977	adjacent		
Aop:238	Event:1635	Event:1775	Relationship:2589	adjacent		
Aop:238	Event:1775	Event:1366	Relationship:2104	adjacent		
Aop:238	Event:1366	Event:78	Relationship:2588	adjacent		
Aop:238	Event:78	Event:360	Relationship:94	adjacent		
Aop:241	Event:68	Event:1458	Relationship:1629	adjacent	1	
Aop:241	Event:1468	Event:1469	Relationship:1651	adjacent	1	
Aop:241	Event:1469	Event:1456	Relationship:1652	adjacent	1	
Aop:241	Event:1469	Event:1457	Relationship:1653	adjacent	1	
Aop:241	Event:1456	Event:68	Relationship:1654	adjacent	1	
Aop:241	Event:1457	Event:68	Relationship:1655	adjacent	1	
Aop:242	Event:1462	Event:1463	Relationship:1636	adjacent	3	
Aop:242	Event:1463	Event:1464	Relationship:1637	adjacent	1	
Aop:242	Event:1464	Event:1465	Relationship:1638	adjacent	3	
Aop:242	Event:1465	Event:1466	Relationship:1639	adjacent	3	
Aop:242	Event:1466	Event:1005	Relationship:1640	adjacent	3	
Aop:242	Event:1005	Event:1467	Relationship:1641	adjacent	3	
Aop:242	Event:1005	Event:636	Relationship:1642	adjacent	3	
Aop:245	Event:1471	Event:1472	Relationship:1663	adjacent	1	
Aop:245	Event:1472	Event:1473	Relationship:1664	adjacent	3	
Aop:245	Event:1473	Event:1474	Relationship:1665	adjacent	1	
Aop:245	Event:1474	Event:1475	Relationship:1666	adjacent	1	
Aop:245	Event:1475	Event:1476	Relationship:1667	adjacent	2	
Aop:245	Event:1476	Event:1477	Relationship:1668	adjacent	1	
Aop:245	Event:1477	Event:40	Relationship:1669	adjacent	1	
Aop:245	Event:40	Event:1478	Relationship:1670	adjacent	2	
Aop:245	Event:1478	Event:1479	Relationship:1671	adjacent	1	
Aop:245	Event:1479	Event:1521	Relationship:2283	adjacent		
Aop:256	Event:1481	Event:1482	Relationship:1673	adjacent	2	3
Aop:256	Event:1482	Event:1483	Relationship:1674	adjacent	1	3
Aop:256	Event:1483	Event:709	Relationship:1675	adjacent	1	3
Aop:256	Event:709	Event:814	Relationship:1676	adjacent	1	2
Aop:257	Event:1486	Event:831	Relationship:1677	adjacent	1	3
Aop:257	Event:831	Event:898	Relationship:1678	adjacent	1	3
Aop:257	Event:898	Event:709	Relationship:1679	adjacent	1	3
Aop:257	Event:709	Event:814	Relationship:1676	adjacent	1	2
Aop:258	Event:244	Event:1483	Relationship:1680	adjacent	5	3
Aop:258	Event:1483	Event:40	Relationship:1681	adjacent	1	3
Aop:258	Event:40	Event:709	Relationship:1682	adjacent	1	3
Aop:258	Event:709	Event:814	Relationship:1676	adjacent	1	2
Aop:260	Event:1508	Event:1510	Relationship:1726	adjacent	2	2
Aop:260	Event:1510	Event:1511	Relationship:1727	adjacent	1	1
Aop:260	Event:1511	Event:1509	Relationship:1728	adjacent	1	1
Aop:260	Event:1509	Event:1512	Relationship:1729	adjacent	2	2
Aop:260	Event:1510	Event:1512	Relationship:1730	adjacent	2	2
Aop:260	Event:1511	Event:1513	Relationship:1731	adjacent	1	1
Aop:260	Event:1512	Event:1513	Relationship:1732	adjacent	1	1
Aop:260	Event:1513	Event:1514	Relationship:1733	adjacent	1	1
Aop:261	Event:1529	Event:1530	Relationship:1755	adjacent	1	1
Aop:261	Event:1530	Event:1531	Relationship:1756	adjacent	1	1
Aop:261	Event:1531	Event:1532	Relationship:1757	adjacent	1	1
Aop:261	Event:1532	Event:1533	Relationship:1758	adjacent	1	1
Aop:261	Event:1533	Event:1535	Relationship:1759	adjacent	1	1
Aop:261	Event:1530	Event:1536	Relationship:1760	adjacent	1	2
Aop:261	Event:1536	Event:1537	Relationship:1761	adjacent	2	3
Aop:261	Event:1537	Event:1532	Relationship:1762	adjacent	1	3
Aop:263	Event:1446	Event:1771	Relationship:2203	adjacent	1	1
Aop:263	Event:1771	Event:1821	Relationship:2204	adjacent	2	2
Aop:263	Event:1821	Event:1521	Relationship:2205	adjacent	2	2
Aop:264	Event:1446	Event:1771	Relationship:2203	adjacent	2	5
Aop:264	Event:1771	Event:55	Relationship:2768	adjacent	2	5
Aop:264	Event:55	Event:1521	Relationship:2767	adjacent	2	5
Aop:265	Event:1446	Event:2064	Relationship:2763	adjacent	2	5
Aop:265	Event:2064	Event:55	Relationship:2766	adjacent	2	5
Aop:265	Event:55	Event:1521	Relationship:2767	adjacent	2	5
Aop:266	Event:1446	Event:1771	Relationship:2203	adjacent		
Aop:266	Event:1771	Event:1562	Relationship:2786	adjacent		
Aop:266	Event:1562	Event:1527	Relationship:2787	adjacent		
Aop:266	Event:1527	Event:55	Relationship:2788	adjacent		
Aop:266	Event:55	Event:1521	Relationship:2767	adjacent		
Aop:267	Event:1446	Event:2070	Relationship:2793	adjacent		
Aop:267	Event:2070	Event:2071	Relationship:2794	adjacent		
Aop:267	Event:2071	Event:1821	Relationship:2795	adjacent		
Aop:267	Event:1821	Event:1521	Relationship:2205	adjacent		
Aop:268	Event:1446	Event:2072	Relationship:2796	adjacent		
Aop:268	Event:2072	Event:55	Relationship:2797	adjacent		
Aop:268	Event:55	Event:1521	Relationship:2767	adjacent		
Aop:271	Event:279	Event:277	Relationship:309	adjacent	1	1
Aop:271	Event:277	Event:219	Relationship:1768	adjacent		
Aop:271	Event:219	Event:221	Relationship:1386	adjacent	1	1
Aop:271	Event:221	Event:78	Relationship:1769	adjacent	1	1
Aop:272	Event:1686	Event:1635	Relationship:1977	adjacent	1	1
Aop:272	Event:1686	Event:185	Relationship:1981	non-adjacent	1	1
Aop:272	Event:1686	Event:1636	Relationship:1982	non-adjacent	1	1
Aop:272	Event:1635	Event:155	Relationship:1911	adjacent	2	2
Aop:272	Event:1686	Event:1556	Relationship:1983	non-adjacent	2	2
Aop:272	Event:155	Event:185	Relationship:164	adjacent	2	2
Aop:272	Event:1635	Event:185	Relationship:1931	non-adjacent	1	3
Aop:272	Event:1635	Event:1636	Relationship:1939	non-adjacent	1	3
Aop:272	Event:185	Event:1556	Relationship:1984	non-adjacent	1	3
Aop:272	Event:155	Event:1636	Relationship:1912	adjacent	1	3
Aop:272	Event:185	Event:870	Relationship:1978	adjacent	1	3
Aop:272	Event:1636	Event:1556	Relationship:1985	non-adjacent	2	2
Aop:272	Event:1636	Event:870	Relationship:1979	adjacent	2	3
Aop:272	Event:870	Event:1556	Relationship:1980	adjacent	1	3
Aop:273	Event:1542	Event:1545	Relationship:1781	adjacent	1	1
Aop:273	Event:1543	Event:1545	Relationship:1782	adjacent	1	1
Aop:273	Event:1544	Event:1545	Relationship:1783	adjacent	1	1
Aop:273	Event:1548	Event:1549	Relationship:1789	adjacent	1	1
Aop:273	Event:888	Event:887	Relationship:933	adjacent	5	5
Aop:273	Event:887	Event:1545	Relationship:1940	adjacent	5	5
Aop:273	Event:889	Event:55	Relationship:1943	adjacent	5	5
Aop:273	Event:55	Event:1548	Relationship:1830	adjacent	5	5
Aop:273	Event:1653	Event:1542	Relationship:1944	adjacent	5	5
Aop:273	Event:1654	Event:1543	Relationship:1945	adjacent	5	5
Aop:273	Event:1655	Event:1544	Relationship:1946	adjacent	5	5
Aop:273	Event:1545	Event:177	Relationship:1956	adjacent	5	5
Aop:273	Event:1546	Event:177	Relationship:1957	adjacent	1	1
Aop:273	Event:177	Event:1546	Relationship:1958	adjacent	1	1
Aop:273	Event:177	Event:889	Relationship:904	adjacent	5	5
Aop:274	Event:1502	Event:1557	Relationship:1802	adjacent	5	5
Aop:274	Event:1502	Event:1558	Relationship:1805	non-adjacent	5	5
Aop:274	Event:1557	Event:1558	Relationship:1803	adjacent	5	5
Aop:274	Event:1558	Event:1559	Relationship:1804	adjacent	5	5
Aop:275	Event:1502	Event:1503	Relationship:1709	adjacent	5	5
Aop:275	Event:1503	Event:1239	Relationship:1806	adjacent	5	5
Aop:275	Event:1239	Event:1560	Relationship:1807	adjacent	5	5
Aop:275	Event:1560	Event:1561	Relationship:1808	adjacent	5	5
Aop:276	Event:888	Event:887	Relationship:933	adjacent	5	5
Aop:276	Event:887	Event:1477	Relationship:1809	adjacent	5	5
Aop:276	Event:1477	Event:1562	Relationship:1810	adjacent	5	5
Aop:276	Event:1562	Event:1563	Relationship:1811	adjacent	5	5
Aop:276	Event:1563	Event:1564	Relationship:1812	adjacent	5	5
Aop:277	Event:1700	Event:202	Relationship:2002	adjacent	1	2
Aop:277	Event:202	Event:1702	Relationship:2003	adjacent	1	2
Aop:277	Event:1702	Event:986	Relationship:2004	adjacent	1	1
Aop:278	Event:1574	Event:202	Relationship:1827	adjacent	1	1
Aop:278	Event:55	Event:1576	Relationship:1831	non-adjacent	2	2
Aop:278	Event:202	Event:1575	Relationship:1828	adjacent	2	2
Aop:278	Event:1575	Event:55	Relationship:1829	adjacent	1	1
Aop:278	Event:55	Event:1548	Relationship:1830	adjacent	1	1
Aop:278	Event:1548	Event:1549	Relationship:1789	adjacent	1	1
Aop:278	Event:1576	Event:1579	Relationship:1832	adjacent	1	1
Aop:279	Event:1580	Event:1581	Relationship:1833	adjacent	5	5
Aop:279	Event:1581	Event:1582	Relationship:1834	adjacent	5	5
Aop:279	Event:1582	Event:1583	Relationship:1835	adjacent	5	5
Aop:280	Event:1584	Event:1585	Relationship:1836	adjacent	5	5
Aop:280	Event:1585	Event:1586	Relationship:1837	adjacent	5	5
Aop:280	Event:1586	Event:149	Relationship:1838	adjacent	5	5
Aop:280	Event:149	Event:1457	Relationship:1724	adjacent	5	5
Aop:280	Event:149	Event:1587	Relationship:1839	adjacent	5	5
Aop:280	Event:1457	Event:1587	Relationship:1840	adjacent	5	5
Aop:280	Event:1587	Event:1588	Relationship:1841	adjacent	5	5
Aop:281	Event:12	Event:10	Relationship:11	adjacent	1	2
Aop:281	Event:10	Event:1602	Relationship:1857	adjacent	1	
Aop:281	Event:1602	Event:1623	Relationship:1889	adjacent		
Aop:281	Event:1623	Event:1350	Relationship:1890	adjacent		
Aop:281	Event:1350	Event:388	Relationship:1859	adjacent		
Aop:281	Event:388	Event:1788	Relationship:2781	adjacent		
Aop:281	Event:1788	Event:1350	Relationship:2782	adjacent		
Aop:281	Event:388	Event:389	Relationship:361	adjacent	1	
Aop:281	Event:1788	Event:389	Relationship:2783	adjacent		
Aop:281	Event:389	Event:55	Relationship:1862	adjacent	1	
Aop:281	Event:55	Event:352	Relationship:364	adjacent	1	
Aop:282	Event:1592	Event:1594	Relationship:1845	adjacent	1	3
Aop:282	Event:1592	Event:1595	Relationship:1846	adjacent	1	3
Aop:282	Event:1594	Event:1599	Relationship:1850	adjacent	1	3
Aop:282	Event:1595	Event:1599	Relationship:1851	adjacent	1	3
Aop:285	Event:1604	Event:1605	Relationship:1864	adjacent	5	5
Aop:285	Event:1605	Event:1512	Relationship:1865	adjacent	5	5
Aop:285	Event:1512	Event:1262	Relationship:1866	adjacent	5	5
Aop:285	Event:1262	Event:1606	Relationship:1867	adjacent	5	5
Aop:285	Event:1606	Event:1549	Relationship:1868	adjacent	5	5
Aop:285	Event:1262	Event:1549	Relationship:1869	adjacent	5	5
Aop:286	Event:1542	Event:1771	Relationship:2230	adjacent		
Aop:286	Event:1771	Event:1821	Relationship:2204	adjacent		
Aop:286	Event:1821	Event:1521	Relationship:2205	adjacent		
Aop:288	Event:1609	Event:1610	Relationship:1878	adjacent	1	
Aop:288	Event:1609	Event:1611	Relationship:1879	adjacent	1	
Aop:288	Event:1610	Event:1612	Relationship:1932	adjacent	1	1
Aop:288	Event:1611	Event:1612	Relationship:1933	adjacent	1	1
Aop:288	Event:1612	Event:1613	Relationship:1934	adjacent	1	1
Aop:288	Event:1613	Event:1614	Relationship:1935	adjacent	1	1
Aop:288	Event:1612	Event:1614	Relationship:1936	adjacent	1	1
Aop:288	Event:1614	Event:1615	Relationship:1937	adjacent	2	2
Aop:288	Event:1615	Event:1616	Relationship:1938	adjacent	1	1
Aop:289	Event:1617	Event:1613	Relationship:1880	adjacent	1	1
Aop:289	Event:1613	Event:219	Relationship:1881	adjacent	3	3
Aop:289	Event:219	Event:221	Relationship:1386	adjacent	1	1
Aop:289	Event:221	Event:78	Relationship:1769	adjacent	1	1
Aop:289	Event:78	Event:360	Relationship:94	adjacent	1	1
Aop:290	Event:1785	Event:1771	Relationship:2229	adjacent		
Aop:290	Event:1771	Event:1821	Relationship:2204	adjacent		
Aop:290	Event:1821	Event:1521	Relationship:2205	adjacent		
Aop:291	Event:1785	Event:1771	Relationship:2229	adjacent		
Aop:291	Event:1771	Event:1825	Relationship:2214	adjacent		
Aop:291	Event:1825	Event:1521	Relationship:2215	adjacent		
Aop:292	Event:1627	Event:1628	Relationship:1891	adjacent	1	1
Aop:292	Event:1628	Event:1629	Relationship:1892	adjacent	1	1
Aop:292	Event:1629	Event:1630	Relationship:1893	adjacent	1	1
Aop:292	Event:1630	Event:1631	Relationship:1894	adjacent	1	1
Aop:292	Event:1631	Event:360	Relationship:1895	adjacent	2	3
Aop:293	Event:1194	Event:185	Relationship:1897	adjacent	1	5
Aop:293	Event:185	Event:1182	Relationship:1896	adjacent	2	5
Aop:293	Event:1182	Event:185	Relationship:1907	adjacent	5	5
Aop:293	Event:1182	Event:1192	Relationship:1247	adjacent	5	5
Aop:293	Event:1192	Event:1193	Relationship:1252	adjacent	1	5
Aop:293	Event:1632	Event:1492	Relationship:1906	adjacent	2	5
Aop:293	Event:1632	Event:1194	Relationship:1904	adjacent	1	5
Aop:293	Event:1492	Event:1493	Relationship:1763	adjacent	2	5
Aop:293	Event:1493	Event:1494	Relationship:1777	adjacent	2	5
Aop:293	Event:1493	Event:1632	Relationship:1903	adjacent	1	5
Aop:293	Event:1494	Event:1632	Relationship:1905	adjacent	1	5
Aop:293	Event:1194	Event:1492	Relationship:1898	adjacent	2	5
Aop:293	Event:1493	Event:1182	Relationship:1908	adjacent	2	5
Aop:293	Event:1493	Event:1193	Relationship:1902	adjacent	2	5
Aop:294	Event:1632	Event:1194	Relationship:1904	adjacent	1	5
Aop:294	Event:1194	Event:185	Relationship:1897	adjacent	1	5
Aop:294	Event:185	Event:1182	Relationship:1896	adjacent	2	5
Aop:294	Event:1182	Event:185	Relationship:1907	adjacent	1	5
Aop:294	Event:1182	Event:1192	Relationship:1247	adjacent	5	5
Aop:294	Event:1192	Event:1193	Relationship:1252	adjacent	1	5
Aop:294	Event:1632	Event:1492	Relationship:1906	adjacent	2	5
Aop:294	Event:1194	Event:1492	Relationship:1898	adjacent	2	5
Aop:294	Event:1492	Event:1493	Relationship:1763	adjacent	2	5
Aop:294	Event:1493	Event:1494	Relationship:1777	adjacent	2	5
Aop:294	Event:1494	Event:1632	Relationship:1905	adjacent	1	5
Aop:294	Event:1493	Event:1632	Relationship:1903	adjacent	1	5
Aop:294	Event:1493	Event:1182	Relationship:1908	adjacent	2	5
Aop:294	Event:1493	Event:1193	Relationship:1902	adjacent	2	5
Aop:296	Event:1634	Event:155	Relationship:1909	adjacent	1	3
Aop:296	Event:1634	Event:1635	Relationship:1913	non-adjacent	2	3
Aop:296	Event:155	Event:1635	Relationship:1910	adjacent	1	3
Aop:296	Event:1634	Event:185	Relationship:1914	non-adjacent	1	3
Aop:296	Event:1635	Event:155	Relationship:1911	adjacent	1	3
Aop:296	Event:1635	Event:185	Relationship:1931	non-adjacent	1	3
Aop:296	Event:155	Event:185	Relationship:164	adjacent	1	3
Aop:296	Event:155	Event:1636	Relationship:1912	adjacent	1	3
Aop:296	Event:1635	Event:1636	Relationship:1939	non-adjacent	1	3
Aop:297	Event:1637	Event:1641	Relationship:1915	adjacent	1	
Aop:297	Event:1641	Event:1642	Relationship:1916	adjacent	1	
Aop:297	Event:1642	Event:1640	Relationship:1917	adjacent	1	
Aop:297	Event:1640	Event:1643	Relationship:1918	adjacent	2	2
Aop:297	Event:1643	Event:360	Relationship:2143	adjacent	3	3
Aop:298	Event:1940	Event:1754	Relationship:2526	adjacent	2	2
Aop:298	Event:1753	Event:1754	Relationship:2069	adjacent	2	2
Aop:298	Event:1754	Event:1755	Relationship:2070	adjacent	2	2
Aop:298	Event:1755	Event:1650	Relationship:2071	adjacent	2	2
Aop:298	Event:1650	Event:1651	Relationship:1929	adjacent	2	2
Aop:299	Event:1686	Event:257	Relationship:2557	adjacent		
Aop:299	Event:257	Event:1634	Relationship:2590	adjacent		
Aop:299	Event:1634	Event:1444	Relationship:2591	adjacent		
Aop:299	Event:1444	Event:1366	Relationship:1597	adjacent		
Aop:299	Event:1366	Event:78	Relationship:2588	adjacent		
Aop:299	Event:78	Event:360	Relationship:94	adjacent		
Aop:300	Event:1656	Event:756	Relationship:1947	adjacent	2	3
Aop:300	Event:1656	Event:402	Relationship:1948	non-adjacent	2	3
Aop:300	Event:756	Event:757	Relationship:747	adjacent	2	3
Aop:300	Event:757	Event:758	Relationship:749	adjacent	2	3
Aop:300	Event:758	Event:402	Relationship:748	adjacent	1	2
Aop:301	Event:1657	Event:1661	Relationship:1949	adjacent	1	3
Aop:301	Event:1661	Event:1665	Relationship:1959	adjacent	1	2
Aop:301	Event:1665	Event:1666	Relationship:1960	adjacent	2	3
Aop:301	Event:1666	Event:1667	Relationship:1961	adjacent	2	3
Aop:302	Event:1672	Event:1673	Relationship:1969	adjacent		
Aop:302	Event:1672	Event:1250	Relationship:2370	non-adjacent		
Aop:302	Event:1673	Event:1677	Relationship:1974	adjacent		
Aop:302	Event:1673	Event:1250	Relationship:2371	non-adjacent		
Aop:302	Event:1673	Event:1498	Relationship:2284	adjacent		
Aop:302	Event:1498	Event:1250	Relationship:2372	non-adjacent		
Aop:302	Event:1677	Event:1250	Relationship:2367	adjacent		
Aop:302	Event:1498	Event:1672	Relationship:2368	adjacent		
Aop:302	Event:1498	Event:1677	Relationship:2369	adjacent		
Aop:303	Event:1668	Event:87	Relationship:1962	adjacent		
Aop:303	Event:87	Event:1497	Relationship:1963	adjacent		
Aop:303	Event:1497	Event:1115	Relationship:1964	adjacent		
Aop:303	Event:1115	Event:1669	Relationship:1965	adjacent		
Aop:303	Event:1669	Event:870	Relationship:1966	adjacent		
Aop:303	Event:870	Event:1670	Relationship:1967	adjacent		
Aop:305	Event:1617	Event:1613	Relationship:1880	adjacent	1	1
Aop:305	Event:1614	Event:1688	Relationship:2820	non-adjacent		
Aop:305	Event:1613	Event:1614	Relationship:1935	adjacent		
Aop:306	Event:26	Event:1614	Relationship:2130	adjacent	1	1
Aop:306	Event:26	Event:1688	Relationship:2123	non-adjacent	2	3
Aop:306	Event:1614	Event:1687	Relationship:2128	adjacent	1	2
Aop:306	Event:1687	Event:1688	Relationship:2129	adjacent	2	3
Aop:306	Event:1614	Event:1688	Relationship:2820	non-adjacent		
Aop:307	Event:413	Event:1690	Relationship:2125	adjacent	1	2
Aop:307	Event:1690	Event:1614	Relationship:2131	non-adjacent	2	2
Aop:307	Event:1690	Event:1613	Relationship:2126	adjacent	2	3
Aop:307	Event:1613	Event:1614	Relationship:1935	adjacent	1	2
Aop:307	Event:1614	Event:286	Relationship:2124	adjacent	1	2
Aop:307	Event:286	Event:1688	Relationship:2127	adjacent	2	2
Aop:307	Event:1614	Event:1688	Relationship:2820	non-adjacent		
Aop:309	Event:1691	Event:1692	Relationship:1986	adjacent	2	2
Aop:309	Event:1692	Event:1693	Relationship:1987	adjacent	1	2
Aop:309	Event:1693	Event:1694	Relationship:1988	adjacent	1	2
Aop:309	Event:1694	Event:1695	Relationship:1989	adjacent	1	1
Aop:309	Event:1695	Event:1696	Relationship:1990	adjacent	1	2
Aop:309	Event:1696	Event:679	Relationship:1991	adjacent	1	1
Aop:310	Event:18	Event:944	Relationship:972	adjacent	1	2
Aop:310	Event:219	Event:221	Relationship:1386	non-adjacent	1	2
Aop:310	Event:944	Event:1697	Relationship:1996	adjacent	2	3
Aop:310	Event:1697	Event:1698	Relationship:1993	adjacent	2	3
Aop:310	Event:1698	Event:1699	Relationship:1994	adjacent	2	3
Aop:310	Event:1699	Event:3	Relationship:1995	adjacent	2	3
Aop:310	Event:3	Event:219	Relationship:5	adjacent	1	2
Aop:310	Event:219	Event:285	Relationship:252	adjacent	1	2
Aop:310	Event:285	Event:221	Relationship:315	adjacent	1	2
Aop:310	Event:221	Event:309	Relationship:255	adjacent	2	3
Aop:310	Event:309	Event:78	Relationship:337	adjacent	2	2
Aop:310	Event:78	Event:360	Relationship:94	adjacent	2	2
Aop:311	Event:1686	Event:257	Relationship:2557	adjacent		
Aop:311	Event:257	Event:1634	Relationship:2590	adjacent		
Aop:311	Event:1634	Event:1775	Relationship:2592	adjacent		
Aop:311	Event:1775	Event:1366	Relationship:2104	adjacent		
Aop:311	Event:1366	Event:78	Relationship:2588	adjacent		
Aop:311	Event:78	Event:360	Relationship:94	adjacent		
Aop:312	Event:12	Event:10	Relationship:11	adjacent		
Aop:312	Event:12	Event:39	Relationship:451	non-adjacent		
Aop:312	Event:10	Event:39	Relationship:456	adjacent		
Aop:312	Event:12	Event:1705	Relationship:2014	non-adjacent		
Aop:312	Event:39	Event:1705	Relationship:2011	adjacent		
Aop:312	Event:1705	Event:360	Relationship:2015	non-adjacent		
Aop:312	Event:1705	Event:351	Relationship:2012	adjacent		
Aop:312	Event:351	Event:360	Relationship:2013	adjacent		
Aop:313	Event:1706	Event:1707	Relationship:2017	adjacent	1	1
Aop:313	Event:1707	Event:1708	Relationship:2018	adjacent	1	1
Aop:313	Event:1708	Event:1709	Relationship:2019	adjacent	1	1
Aop:314	Event:1710	Event:1711	Relationship:2020	adjacent	2	2
Aop:314	Event:1711	Event:1712	Relationship:2021	adjacent	2	2
Aop:314	Event:1712	Event:1713	Relationship:2022	adjacent	2	2
Aop:314	Event:1713	Event:1714	Relationship:2023	adjacent	2	2
Aop:315	Event:1715	Event:1716	Relationship:2024	adjacent	1	1
Aop:315	Event:1716	Event:1717	Relationship:2025	adjacent	1	1
Aop:315	Event:1717	Event:1718	Relationship:2026	adjacent	1	1
Aop:315	Event:1718	Event:1719	Relationship:2027	adjacent	1	1
Aop:316	Event:1720	Event:1721	Relationship:2028	adjacent	2	3
Aop:316	Event:1721	Event:1722	Relationship:2029	adjacent	1	2
Aop:316	Event:1722	Event:1723	Relationship:2030	adjacent	1	1
Aop:316	Event:1723	Event:1724	Relationship:2031	adjacent	1	2
Aop:316	Event:1724	Event:1725	Relationship:2032	adjacent	1	1
Aop:318	Event:122	Event:1834	Relationship:2266	adjacent		
Aop:318	Event:1834	Event:860	Relationship:2267	adjacent		
Aop:318	Event:860	Event:291	Relationship:2264	adjacent		
Aop:318	Event:291	Event:459	Relationship:2265	adjacent		
Aop:319	Event:1740	Event:1752	Relationship:2065	adjacent	1	2
Aop:319	Event:1752	Event:1851	Relationship:2593	adjacent	1	1
Aop:319	Event:1851	Event:1115	Relationship:2319	adjacent	2	2
Aop:319	Event:1115	Event:1172	Relationship:2320	adjacent	2	2
Aop:319	Event:1172	Event:1496	Relationship:2309	adjacent	2	2
Aop:319	Event:1496	Event:68	Relationship:2307	adjacent	2	2
Aop:319	Event:68	Event:1276	Relationship:2139	adjacent	3	5
Aop:320	Event:1739	Event:1738	Relationship:2056	adjacent	1	1
Aop:320	Event:1847	Event:1848	Relationship:2351	adjacent	2	5
Aop:320	Event:1848	Event:1496	Relationship:2303	adjacent	1	5
Aop:320	Event:1496	Event:1750	Relationship:2061	adjacent	1	3
Aop:320	Event:1750	Event:1748	Relationship:2062	adjacent	2	3
Aop:320	Event:1748	Event:351	Relationship:2135	adjacent	2	5
Aop:320	Event:1738	Event:1901	Relationship:2496	adjacent	1	
Aop:320	Event:1901	Event:1847	Relationship:2497	adjacent	1	
Aop:322	Event:97	Event:155	Relationship:24	adjacent		
Aop:322	Event:155	Event:1635	Relationship:1910	adjacent		
Aop:322	Event:1635	Event:1365	Relationship:2074	adjacent		
Aop:322	Event:1365	Event:1757	Relationship:2075	adjacent		
Aop:323	Event:227	Event:807	Relationship:2073	adjacent	1	5
Aop:323	Event:807	Event:1756	Relationship:2072	adjacent	1	5
Aop:323	Event:1756	Event:1758	Relationship:2076	adjacent	1	5
Aop:323	Event:1758	Event:2032	Relationship:2692	adjacent		
Aop:323	Event:2032	Event:360	Relationship:2693	adjacent		
Aop:324	Event:177	Event:1771	Relationship:2228	adjacent		
Aop:324	Event:1771	Event:1366	Relationship:2209	adjacent		
Aop:324	Event:1366	Event:328	Relationship:1752	adjacent		
Aop:324	Event:328	Event:360	Relationship:1886	adjacent		
Aop:325	Event:177	Event:1364	Relationship:2227	adjacent		
Aop:325	Event:1364	Event:1608	Relationship:1876	adjacent		
Aop:325	Event:1608	Event:1365	Relationship:1877	adjacent		
Aop:325	Event:1365	Event:1366	Relationship:1469	adjacent		
Aop:325	Event:1366	Event:328	Relationship:1752	adjacent		
Aop:325	Event:328	Event:360	Relationship:1886	adjacent		
Aop:326	Event:177	Event:257	Relationship:2224	adjacent		
Aop:326	Event:257	Event:1827	Relationship:2225	adjacent		
Aop:326	Event:1827	Event:1365	Relationship:2226	adjacent		
Aop:326	Event:1365	Event:1366	Relationship:1469	adjacent		
Aop:326	Event:1366	Event:328	Relationship:1752	adjacent		
Aop:326	Event:328	Event:360	Relationship:1886	adjacent		
Aop:327	Event:257	Event:1767	Relationship:2089	adjacent	2	3
Aop:327	Event:1767	Event:1768	Relationship:2090	adjacent	2	3
Aop:327	Event:1768	Event:1769	Relationship:2091	adjacent	2	3
Aop:327	Event:1769	Event:350	Relationship:2092	adjacent	2	3
Aop:328	Event:257	Event:1770	Relationship:2093	adjacent	2	3
Aop:328	Event:1771	Event:350	Relationship:2096	non-adjacent	2	3
Aop:328	Event:1770	Event:1477	Relationship:2094	adjacent	1	3
Aop:328	Event:1477	Event:1771	Relationship:2095	adjacent	1	3
Aop:329	Event:257	Event:1445	Relationship:1603	adjacent	1	3
Aop:329	Event:1771	Event:350	Relationship:2096	non-adjacent	2	3
Aop:329	Event:1445	Event:1772	Relationship:2097	adjacent	2	3
Aop:329	Event:1772	Event:1771	Relationship:2098	adjacent	2	3
Aop:330	Event:257	Event:1608	Relationship:2099	adjacent	1	3
Aop:330	Event:1365	Event:350	Relationship:1751	non-adjacent	2	3
Aop:330	Event:1608	Event:1766	Relationship:2100	adjacent	2	3
Aop:330	Event:1766	Event:1365	Relationship:2088	adjacent	2	3
Aop:331	Event:1765	Event:1766	Relationship:2087	adjacent	2	3
Aop:331	Event:1365	Event:350	Relationship:1751	non-adjacent	2	3
Aop:331	Event:1766	Event:1365	Relationship:2088	adjacent	2	3
